1534	157170-1319	0	111154	-1	31090at314147_4|NW_025965049.1_RagTag|-|76|1.925e-15|2|155852|157170|157170[157170]:157024[157024]:147[147]|156124[156124]:155852[155852]:273[273]
1535	94255-972	0	81940	-1	24565at314147_7|NW_025965084.1_RagTag|-|166|1.555e-42|2|93284|94255|94255[94255]:93728[93728]:528[528]|93607[93607]:93284[93284]:324[324]
1535	37065-228	0	91906	-1	42522at314147|NW_025965084.1_RagTag|-|141|5.219e-35|1|36838|37065|37065[37065]:36838[36838]:228[228]
1535	75928+183	0	94376	1	7950at314147_3|NW_025965084.1_RagTag|+|49|2.584e-07|1|75928|76110|75928[75928]:76110[76110]:183[183]
1539	154931+765	0	6717	1	13743at314147_4|NW_025965233.1_RagTag|+|68|4.929e-13|2|154931|155695|154931[154931]:155038[155038]:108[108]|155597[155597]:155695[155695]:99[99]
1539	1380702+9977	0	7271	1	11458at314147|NW_025965233.1_RagTag|+|933|2.004e-273|10|1380702|1390678|1380702[1380702]:1380869[1380869]:168[168]|1382856[1382856]:1383062[1383062]:207[207]|1383788[1383794]:1383946[1383946]:159[153]|1386099[1386099]:1386188[1386188]:90[90]|1386438[1386438]:1386620[1386620]:183[183]|1386932[1386935]:1387048[1387048]:117[114]|1388079[1388088]:1388237[1388237]:159[150]|1388921[1388921]:1389001[1389001]:81[81]|1389510[1389525]:1389683[1389683]:174[159]|1390523[1390559]:1390678[1390678]:156[120]
1539	455786-759	0	7706	-1	34205at314147_0|NW_025965233.1_RagTag|-|492|1.138e-140|1|455028|455786|455786[455786]:455028[455028]:759[759]
1539	628482-1290	0	14636	-1	6776at314147_7|NW_025965233.1_RagTag|-|751|1.228e-218|1|627193|628482|628482[628482]:627193[627193]:1290[1290]
1539	1450273+1982	0	15062	1	16565at314147_3|NW_025965233.1_RagTag|+|183|1.187e-47|3|1450273|1452254|1450273[1450273]:1450467[1450467]:195[195]|1451835[1451838]:1451996[1451996]:162[159]|1452078[1452096]:1452254[1452254]:177[159]
1539	1285721+615	0	24016	1	23252at314147_3|NW_025965233.1_RagTag|+|380|5.907e-107|1|1285721|1286335|1285721[1285721]:1286335[1286335]:615[615]
1539	1314161+717	0	25311	1	35660at314147_0|NW_025965233.1_RagTag|+|452|1.251e-128|1|1314161|1314877|1314161[1314161]:1314877[1314877]:717[717]
1539	929485-3411	0	34388	-1	3388at314147_1|NW_025965233.1_RagTag|-|1956|0|2|926075|929485|929485[929485]:928037[928037]:1449[1449]|927691[927691]:926075[926075]:1617[1617]
1539	921132+3963	0	35992	1	15330at314147_9|NW_025965233.1_RagTag|+|461|2.443e-131|4|921132|925094|921132[921132]:921317[921317]:186[186]|922127[922127]:922324[922324]:198[198]|924193[924208]:924315[924315]:123[108]|924861[924876]:925094[925094]:234[219]
1539	189853+918	0	51073	1	32971at314147_4|NW_025965233.1_RagTag|+|281|3.744e-77|1|189853|190770|189853[189853]:190770[190770]:918[918]
1539	185066+3725	0	61594	1	19997at314147_4|NW_025965233.1_RagTag|+|726|4.121e-211|4|185066|188790|185066[185066]:185233[185233]:168[168]|186386[186389]:186517[186517]:132[129]|187102[187102]:187227[187227]:126[126]|188038[188053]:188790[188790]:753[738]
1539	130280+1634	0	65413	1	38540at314147_2|NW_025965233.1_RagTag|+|335|2.078e-93|6|130280|131913|130280[130280]:130345[130345]:66[66]|130605[130605]:130691[130691]:87[87]|130774[130780]:130833[130833]:60[54]|131026[131035]:131082[131082]:57[48]|131510[131519]:131620[131620]:111[102]|131749[131767]:131913[131913]:165[147]
1539	1527483+273	0	67803	1	21662at314147_3|NW_025965233.1_RagTag|+|39|0.0002646|1|1527483|1527755|1527483[1527483]:1527755[1527755]:273[273]
1539	1499557+1775	0	73432	1	36657at314147_0|NW_025965233.1_RagTag|+|201|4.526e-53|3|1499557|1501331|1499557[1499557]:1499619[1499619]:63[63]|1500331[1500331]:1500537[1500537]:207[207]|1501281[1501287]:1501331[1501331]:51[45]
1539	149862+3263	0	74324	1	34045at314147|NW_025965233.1_RagTag|+|250|8.04e-68|3|149862|153124|149862[149862]:149981[149981]:120[120]|150668[150671]:150760[150760]:93[90]|152813[152813]:153124[153124]:312[312]
1539	68538+585	0	78071	1	33845at314147|NW_025965233.1_RagTag|+|409|1.1e-115|1|68538|69122|68538[68538]:69122[69122]:585[585]
1539	193823-585	0	83800	-1	38819at314147_7|NW_025965233.1_RagTag|-|368|2.42e-103|1|193239|193823|193823[193823]:193239[193239]:585[585]
1539	114859-1398	0	91932	-1	7624at314147|NW_025965233.1_RagTag|-|224|5.396e-60|1|113462|114859|114859[114859]:113462[113462]:1398[1398]
1539	102308-486	0	106029	-1	32313at314147|NW_025965233.1_RagTag|-|215|2.763e-57|1|101823|102308|102308[102308]:101823[101823]:486[486]
855	1442-774	0	99407	-1	27492at314147_0|contig_78135_pilon|-|217|6.907e-58|3|669|1442|1442[1442]:1209[1209]:234[234]|1203[1203]:958[958]:246[246]|941[941]:669[669]:273[273]
5384	2289-793	0	79897	-1	29617at314147_1|contig_56588_pilon|-|305|2.232e-84|2|1497|2289|2289[2289]:1840[1840]:450[450]|1802[1802]:1497[1497]:306[306]
5385	293+2596	0	13290	1	13526at314147_5|contig_57051_pilon|+|373|7.561e-105|4|293|2888|293[293]:427[427]:135[135]|1437[1437]:1577[1577]:141[141]|1831[1873]:2208[2208]:378[336]|2772[2772]:2888[2888]:117[117]
6104	966+900	0	90964	1	5837at314147_0|contig_82377_pilon|+|137|8.35e-34|1|966|1865|966[966]:1865[1865]:900[900]
6156	69+378	0	77036	1	40854at314147_0|contig_20003_pilon|+|110|1.121e-25|1|69|446|69[69]:446[446]:378[378]
2362	858-859	0	7889	-1	29336at314147_1|contig_68255_pilon|-|299|1.428e-82|4|0|858|858[858]:550[550]:309[309]|526[526]:446[446]:81[81]|420[420]:262[262]:159[159]|239[239]:0[0]:240[240]
3006	421+2885	0	31246	1	13274at314147_6|contig_64247_pilon|+|778|9.15e-227|2|421|3305|421[421]:792[792]:372[372]|2202[2202]:3305[3305]:1104[1104]
3250	840+774	0	47782	1	21550at314147_4|contig_74745_pilon|+|440|5.124e-125|1|840|1613|840[840]:1613[1613]:774[774]
3501	623103-1711	0	13077	-1	26344at314147_3|NW_025965134.1_RagTag|-|538|1.617e-154|9|621393|623103|623103[623103]:623041[623041]:63[63]|622852[622846]:622754[622754]:99[93]|622522[622519]:622409[622409]:114[111]|622339[622324]:622271[622271]:69[54]|622172[622172]:622110[622110]:63[63]|622036[622027]:621938[621938]:99[90]|621819[621819]:621754[621754]:66[66]|621646[621646]:621581[621581]:66[66]|621506[621500]:621393[621393]:114[108]
3501	731043-3096	0	18741	-1	40570at314147_6|NW_025965134.1_RagTag|-|368|2.42e-103|4|727948|731043|731043[731043]:730855[730855]:189[189]|730383[730380]:730294[730294]:90[87]|730085[730082]:729906[729906]:180[177]|728115[728100]:727948[727948]:168[153]
3501	244691+846	0	24818	1	22206at314147|NW_025965134.1_RagTag|+|567|3.011e-163|1|244691|245536|244691[244691]:245536[245536]:846[846]
3501	574932+660	0	33265	1	40666at314147_1|NW_025965134.1_RagTag|+|400|5.634e-113|1|574932|575591|574932[574932]:575591[575591]:660[660]
3501	734108-432	0	53240	-1	42267at314147|NW_025965134.1_RagTag|-|274|4.792e-75|1|733677|734108|734108[734108]:733677[733677]:432[432]
3501	567545-438	0	55998	-1	43576at314147_1|NW_025965134.1_RagTag|-|277|5.991e-76|1|567108|567545|567545[567545]:567108[567108]:438[438]
3501	753724+192	0	80607	1	39192at314147_8|NW_025965134.1_RagTag|+|76|1.925e-15|1|753724|753915|753724[753724]:753915[753915]:192[192]
3502	3881-770	0	22332	-1	21724at314147_6|NW_025965170.1_RagTag|-|394|3.605e-111|3|3112|3881|3881[3881]:3522[3522]:360[360]|3419[3419]:3204[3204]:216[216]|3189[3189]:3112[3112]:78[78]
3502	40903+265	0	36032	1	45382at314147_1|NW_025965170.1_RagTag|+|112|2.802e-26|2|40903|41167|40903[40903]:40980[40980]:78[78]|41072[41072]:41167[41167]:96[96]
3502	27141-1937	0	78669	-1	15823at314147_1|NW_025965170.1_RagTag|-|498|1.778e-142|3|25205|27141|27141[27141]:27037[27037]:105[105]|26960[26954]:26565[26565]:396[390]|25516[25516]:25205[25205]:312[312]
3502	10811-840	0	82026	-1	21048at314147_7|NW_025965170.1_RagTag|-|224|5.396e-60|1|9972|10811|10811[10811]:9972[9972]:840[840]
3502	37781+300	0	93146	1	28628at314147_0|NW_025965170.1_RagTag|+|124|6.84e-30|1|37781|38080|37781[37781]:38080[38080]:300[300]
3504	482570-2654	0	7610	-1	13455at314147_0|NW_025965242.1_RagTag|-|290|7.313e-80|7|479917|482570|482570[482570]:482421[482421]:150[150]|482038[482038]:481946[481946]:93[93]|481856[481856]:481686[481686]:171[171]|481039[481039]:480926[480926]:114[114]|480472[480469]:480332[480332]:141[138]|480123[480096]:480064[480064]:60[33]|479991[479979]:479917[479917]:75[63]
3504	103230-3358	0	8412	-1	12396at314147_3|NW_025965242.1_RagTag|-|306|1.116e-84|4|99873|103230|103230[103230]:103072[103072]:159[159]|102979[102976]:102899[102899]:81[78]|100331[100319]:100218[100218]:114[102]|99983[99974]:99873[99873]:111[102]
3504	103466+4318	0	8751	1	34845at314147_8|NW_025965242.1_RagTag|+|256|1.256e-69|3|103466|107783|103466[103466]:103681[103681]:216[216]|105993[105993]:106232[106232]:240[240]|107670[107670]:107783[107783]:114[114]
3504	22915+1491	0	9597	1	8055at314147_8|NW_025965242.1_RagTag|+|334|4.157e-93|1|22915|24405|22915[22915]:24405[24405]:1491[1491]
3504	60985-704	0	62082	-1	15571at314147_7|NW_025965242.1_RagTag|-|311|3.487e-86|2|60282|60985|60985[60985]:60797[60797]:189[189]|60578[60578]:60282[60282]:297[297]
3504	571134-540	0	66491	-1	29773at314147_1|NW_025965242.1_RagTag|-|348|2.537e-97|1|570595|571134|571134[571134]:570595[570595]:540[540]
3504	124373+156	0	72815	1	18816at314147_3|NW_025965242.1_RagTag|+|112|2.802e-26|1|124373|124528|124373[124373]:124528[124528]:156[156]
3504	779002-381	0	74404	-1	42955at314147|NW_025965242.1_RagTag|-|241|4.117e-65|1|778622|779002|779002[779002]:778622[778622]:381[381]
3504	14751+2359	0	76494	1	40764at314147_1|NW_025965242.1_RagTag|+|265|2.454e-72|4|14751|17109|14751[14751]:14906[14906]:156[156]|15679[15688]:15750[15750]:72[63]|16089[16110]:16181[16181]:93[72]|16951[16954]:17109[17109]:159[156]
3504	1120354-372	0	80322	-1	38332at314147_5|NW_025965242.1_RagTag|-|118|4.378e-28|1|1119983|1120354|1120354[1120354]:1119983[1119983]:372[372]
3504	433528-498	0	83465	-1	38719at314147_1|NW_025965242.1_RagTag|-|339|1.299e-94|1|433031|433528|433528[433528]:433031[433031]:498[498]
3504	1033182+1500	0	90344	1	19425at314147_1|NW_025965242.1_RagTag|+|804|1.364e-234|1|1033182|1034681|1033182[1033182]:1034681[1034681]:1500[1500]
3505	22990-1876	0	406	-1	12607at314147|NW_025965277.1_RagTag|-|611|1.712e-176|5|21115|22990|22990[22990]:22646[22646]:345[345]|22562[22544]:22446[22446]:117[99]|22375[22369]:22259[22259]:117[111]|22175[22175]:21879[21879]:297[297]|21534[21522]:21115[21115]:420[408]
3505	88982+3723	0	12606	1	2734at314147_0|NW_025965277.1_RagTag|+|767|1.874e-223|6|88982|92704|88982[88982]:89080[89080]:99[99]|89456[89462]:89674[89674]:219[213]|89804[89834]:91180[91180]:1377[1347]|91897[91897]:92007[92007]:111[111]|92132[92132]:92239[92239]:108[108]|92555[92588]:92704[92704]:150[117]
3505	1146594+534	0	17215	1	25092at314147_0|NW_025965277.1_RagTag|+|294|4.57e-81|1|1146594|1147127|1146594[1146594]:1147127[1147127]:534[534]
3505	550478-6366	0	47692	-1	8531at314147_5|NW_025965277.1_RagTag|-|750|2.456e-218|6|544113|550478|550478[550478]:550278[550278]:201[201]|549405[549402]:549163[549163]:243[240]|547952[547952]:547806[547806]:147[147]|547321[547315]:547133[547133]:189[183]|545023[545020]:544778[544778]:246[243]|544343[544340]:544113[544113]:231[228]
3505	413729-357	0	56498	-1	42462at314147|NW_025965277.1_RagTag|-|238|3.293e-64|1|413373|413729|413729[413729]:413373[413373]:357[357]
3505	735344+413	0	68185	1	42344at314147_0|NW_025965277.1_RagTag|+|189|1.854e-49|2|735344|735756|735344[735344]:735571[735571]:228[228]|735691[735694]:735756[735756]:66[63]
3505	140667-1556	0	82579	-1	21346at314147_1|NW_025965277.1_RagTag|-|540|4.042e-155|6|139112|140667|140667[140667]:140599[140599]:69[69]|140269[140257]:140117[140117]:153[141]|140046[140031]:139831[139831]:216[201]|139678[139648]:139538[139538]:141[111]|139462[139459]:139304[139304]:159[156]|139225[139219]:139112[139112]:114[108]
3505	728342+743	0	89683	1	42630at314147_1|NW_025965277.1_RagTag|+|260|7.852e-71|4|728342|729084|728342[728342]:728428[728428]:87[87]|728519[728519]:728644[728644]:126[126]|728849[728849]:728926[728926]:78[78]|728986[728998]:729084[729084]:99[87]
3505	727027-324	0	90467	-1	43030at314147_5|NW_025965277.1_RagTag|-|201|4.526e-53|1|726704|727027|727027[727027]:726704[726704]:324[324]
3505	779759-6495	0	93043	-1	13837at314147_7|NW_025965277.1_RagTag|-|257|6.282e-70|5|773265|779759|779759[779759]:779598[779598]:162[162]|777930[777930]:777739[777739]:192[192]|777471[777468]:777301[777301]:171[168]|775098[775098]:774826[774826]:273[273]|773411[773411]:773265[773265]:147[147]
3505	440348-43701	0	93604	-1	44836at314147_3|NW_025965277.1_RagTag|-|41|6.615e-05|2|396648|440348|440348[440348]:440214[440214]:135[135]|396698[396671]:396648[396648]:51[24]
3505	1929125+949	0	107609	1	36921at314147_0|NW_025965277.1_RagTag|+|421|2.686e-119|2|1929125|1930073|1929125[1929125]:1929322[1929322]:198[198]|1929582[1929591]:1930073[1930073]:492[483]
3506	34228-99	0	236	-1	45475at314147|NW_025965312.1_RagTag|-|55|4.038e-09|1|34130|34228|34228[34228]:34130[34130]:99[99]
3506	787259-6322	0	11654	-1	18052at314147_2|NW_025965312.1_RagTag|-|407|4.401e-115|6|780938|787259|787259[787259]:787170[787170]:90[90]|786632[786632]:786531[786531]:102[102]|786220[786217]:786035[786035]:186[183]|784251[784251]:784099[784099]:153[153]|782193[782193]:781960[781960]:234[234]|781054[781054]:780938[780938]:117[117]
3506	1226066+2734	0	12861	1	19501at314147_3|NW_025965312.1_RagTag|+|629|6.53e-182|3|1226066|1228799|1226066[1226066]:1226398[1226398]:333[333]|1228073[1228073]:1228255[1228255]:183[183]|1228281[1228281]:1228799[1228799]:519[519]
3506	460049+399	0	13563	1	39895at314147_0|NW_025965312.1_RagTag|+|41|6.615e-05|1|460049|460447|460049[460049]:460447[460447]:399[399]
3506	1360279-439	0	59173	-1	6885at314147_2|NW_025965312.1_RagTag|-|211|4.42e-56|2|1359841|1360279|1360279[1360279]:1360217[1360217]:63[63]|1360086[1360086]:1359841[1359841]:246[246]
3506	1334365-5666	0	79623	-1	10317at314147_1|NW_025965312.1_RagTag|-|664|1.9e-192|2|1328700|1334365|1334365[1334365]:1333619[1333619]:747[747]|1329023[1329017]:1328700[1328700]:324[318]
3506	867558-1035	0	81940	-1	24565at314147_7|NW_025965312.1_RagTag|-|256|1.256e-69|1|866524|867558|867558[867558]:866524[866524]:1035[1035]
3506	1136686+903	0	83759	1	28749at314147_1|NW_025965312.1_RagTag|+|589|7.18e-170|1|1136686|1137588|1136686[1136686]:1137588[1137588]:903[903]
3506	1218915+2508	0	89553	1	39086at314147_1|NW_025965312.1_RagTag|+|183|1.187e-47|3|1218915|1221422|1218915[1218915]:1219097[1219097]:183[183]|1220633[1220663]:1220749[1220749]:117[87]|1221342[1221342]:1221422[1221422]:81[81]
3506	118797-414	0	90863	-1	28913at314147_4|NW_025965312.1_RagTag|-|115|3.502e-27|1|118384|118797|118797[118797]:118384[118384]:414[414]
3506	358340-198	0	93452	-1	43736at314147_8|NW_025965312.1_RagTag|-|59|2.524e-10|1|358143|358340|358340[358340]:358143[358143]:198[198]
3506	1223571-1645	0	108968	-1	39317at314147_1|NW_025965312.1_RagTag|-|153|1.274e-38|2|1221927|1223571|1223571[1223571]:1223437[1223437]:135[135]|1222136[1222136]:1221927[1221927]:210[210]
3716	449-195	0	101057	-1	43030at314147_8|NW_025965025.1_RagTag|-|57|1.009e-09|1|255|449|449[449]:255[255]:195[195]
3717	51624-3795	0	58596	-1	37337at314147_1|NW_025965060.1_RagTag|-|309|1.395e-85|3|47830|51624|51624[51624]:51352[51352]:273[273]|48248[48236]:48075[48075]:174[162]|47898[47895]:47830[47830]:69[66]
3717	61326+1098	0	84442	1	25407at314147_9|NW_025965060.1_RagTag|+|268|3.067e-73|3|61326|62423|61326[61326]:61445[61445]:120[120]|61785[61785]:61883[61883]:99[99]|62142[62178]:62423[62423]:282[246]
3719	159701+2276	0	22995	1	15141at314147_4|NW_025965135.1_RagTag|+|478|1.864e-136|2|159701|161976|159701[159701]:159820[159820]:120[120]|161272[161281]:161976[161976]:705[696]
3719	1113117+3339	0	61160	1	37160at314147_2|NW_025965135.1_RagTag|+|239|1.647e-64|6|1113117|1116455|1113117[1113117]:1113182[1113182]:66[66]|1113340[1113343]:1113408[1113408]:69[66]|1113984[1113984]:1114034[1114034]:51[51]|1115589[1115589]:1115681[1115681]:93[93]|1116200[1116206]:1116244[1116244]:45[39]|1116363[1116363]:1116455[1116455]:93[93]
3719	925176-615	0	74969	-1	27511at314147_0|NW_025965135.1_RagTag|-|388|2.307e-109|1|924562|925176|925176[925176]:924562[924562]:615[615]
3719	44683+1134	0	84518	1	18427at314147_0|NW_025965135.1_RagTag|+|745|7.86e-217|1|44683|45816|44683[44683]:45816[45816]:1134[1134]
3719	60262-2244	0	92034	-1	27101at314147|NW_025965135.1_RagTag|-|818|8.322e-239|3|58019|60262|60262[60262]:59228[59228]:1035[1035]|58626[58626]:58549[58549]:78[78]|58102[58096]:58019[58019]:84[78]
3719	162726+1611	0	96688	1	14537at314147_0|NW_025965135.1_RagTag|+|1056|1.884e-310|1|162726|164336|162726[162726]:164336[164336]:1611[1611]
3719	445771+381	0	112152	1	38892at314147_0|NW_025965135.1_RagTag|+|177|7.594e-46|1|445771|446151|445771[445771]:446151[446151]:381[381]
881	507445-3795	0	17986	-1	44390at314147|NW_025965191.1_RagTag|-|151|5.096e-38|2|503651|507445|507445[507445]:507359[507359]:87[87]|503782[503782]:503651[503651]:132[132]
881	501990-2053	0	59223	-1	14019at314147_0|NW_025965191.1_RagTag|-|1220|0|2|499938|501990|501990[501990]:500437[500437]:1554[1554]|500240[500240]:499938[499938]:303[303]
881	218775-960	0	81940	-1	24565at314147_7|NW_025965191.1_RagTag|-|230|8.431e-62|2|217816|218775|218775[218775]:218398[218398]:378[378]|218367[218367]:217816[217816]:552[552]
882	342423-1271	0	663	-1	37882at314147_0|NW_025965230.1_RagTag|-|369|1.21e-103|2|341153|342423|342423[342423]:341917[341917]:507[507]|341233[341230]:341153[341153]:81[78]
882	960662-612	0	9062	-1	42336at314147_1|NW_025965230.1_RagTag|-|384|3.692e-108|1|960051|960662|960662[960662]:960051[960051]:612[612]
882	319583-780	0	17130	-1	21693at314147_1|NW_025965230.1_RagTag|-|326|1.064e-90|1|318804|319583|319583[319583]:318804[318804]:780[780]
882	370713+249	0	21365	1	42945at314147|NW_025965230.1_RagTag|+|65|3.943e-12|1|370713|370961|370713[370713]:370961[370961]:249[249]
882	860644-459	0	31530	-1	29010at314147_4|NW_025965230.1_RagTag|-|193|1.159e-50|1|860186|860644|860644[860644]:860186[860186]:459[459]
882	330445-1155	0	40385	-1	35481at314147_4|NW_025965230.1_RagTag|-|683|3.625e-198|1|329291|330445|330445[330445]:329291[329291]:1155[1155]
882	541822-1131	0	42329	-1	37973at314147_0|NW_025965230.1_RagTag|-|632|8.162e-183|1|540692|541822|541822[541822]:540692[540692]:1131[1131]
882	161894-438	0	51798	-1	38123at314147_1|NW_025965230.1_RagTag|-|302|1.785e-83|1|161457|161894|161894[161894]:161457[161457]:438[438]
882	694060+474	0	55953	1	31668at314147_9|NW_025965230.1_RagTag|+|48|5.168e-07|1|694060|694533|694060[694060]:694533[694533]:474[474]
882	387919-9349	0	66645	-1	4203at314147_4|NW_025965230.1_RagTag|-|1082|2.808e-318|7|378571|387919|387919[387919]:387581[387581]:339[339]|386551[386521]:386219[386219]:333[303]|385509[385491]:385168[385168]:342[324]|380390[380384]:380160[380160]:231[225]|379479[379479]:379309[379309]:171[171]|379138[379138]:378794[378794]:345[345]|378720[378720]:378571[378571]:150[150]
882	2+573	0	82948	1	25221at314147_2|NW_025965230.1_RagTag|+|187|7.416e-49|1|2|574|2[2]:574[574]:573[573]
882	981313-900	0	92030	-1	29617at314147|NW_025965230.1_RagTag|-|278|2.995e-76|1|980414|981313|981313[981313]:980414[980414]:900[900]
882	171656-1371	0	105521	-1	6805at314147_1|NW_025965230.1_RagTag|-|876|2.887e-256|1|170286|171656|171656[171656]:170286[170286]:1371[1371]
882	945904-423	0	107394	-1	26670at314147_1|NW_025965230.1_RagTag|-|268|3.067e-73|1|945482|945904|945904[945904]:945482[945482]:423[423]
1975	26339+2233	0	76177	1	25260at314147_0|NW_025965162.1_RagTag|+|711|1.35e-206|3|26339|28571|26339[26339]:26482[26482]:144[144]|26739[26766]:27293[27293]:555[528]|28167[28170]:28571[28571]:405[402]
1977	117217-615	0	7459	-1	29010at314147|NW_025965235.1_RagTag|-|228|3.372e-61|1|116603|117217|117217[117217]:116603[116603]:615[615]
1977	60087-903	0	40483	-1	32971at314147_1|NW_025965235.1_RagTag|-|269|1.534e-73|1|59185|60087|60087[60087]:59185[59185]:903[903]
1977	58504-900	0	99407	-1	27492at314147_0|NW_025965235.1_RagTag|-|328|2.66e-91|1|57605|58504|58504[58504]:57605[57605]:900[900]
1978	270145-727	0	74493	-1	34414at314147|NW_025965270.1_RagTag|-|248|3.216e-67|3|269419|270145|270145[270145]:269984[269984]:162[162]|269809[269806]:269705[269705]:105[102]|269547[269541]:269419[269419]:129[123]
1978	198927-570	0	80134	-1	38401at314147_0|NW_025965270.1_RagTag|-|289|1.463e-79|1|198358|198927|198927[198927]:198358[198358]:570[570]
1979	1163049-3702	0	11760	-1	19845at314147_0|NW_025965305.1_RagTag|-|430|5.247e-122|4|1159348|1163049|1163049[1163049]:1162867[1162867]:183[183]|1160440[1160431]:1160378[1160378]:63[54]|1160305[1160305]:1159925[1159925]:381[381]|1159632[1159632]:1159348[1159348]:285[285]
1979	493503-474	0	20862	-1	43220at314147_1|NW_025965305.1_RagTag|-|313|8.717e-87|1|493030|493503|493503[493503]:493030[493030]:474[474]
1979	183120-391	0	34681	-1	43535at314147_6|NW_025965305.1_RagTag|-|226|1.349e-60|2|182730|183120|183120[183120]:182983[182983]:138[138]|182912[182906]:182730[182730]:183[177]
1979	1001255-309	0	39158	-1	38536at314147|NW_025965305.1_RagTag|-|201|4.526e-53|1|1000947|1001255|1001255[1001255]:1000947[1000947]:309[309]
1979	1593388+15826	0	48555	1	32611at314147_7|NW_025965305.1_RagTag|+|306|1.116e-84|3|1593388|1609213|1593388[1593388]:1593873[1593873]:486[486]|1608862[1608907]:1608981[1608981]:120[75]|1609010[1609010]:1609213[1609213]:204[204]
1979	1568367+905	0	50444	1	27865at314147_1|NW_025965305.1_RagTag|+|311|3.487e-86|2|1568367|1569271|1568367[1568367]:1568429[1568429]:63[63]|1568462[1568462]:1569271[1569271]:810[810]
1979	345880+237	0	51034	1	41356at314147_7|NW_025965305.1_RagTag|+|46|2.067e-06|1|345880|346116|345880[345880]:346116[346116]:237[237]
1979	1566199-882	0	55615	-1	32611at314147_9|NW_025965305.1_RagTag|-|318|2.724e-88|1|1565318|1566199|1566199[1566199]:1565318[1565318]:882[882]
1979	1391686-222	0	67426	-1	42868at314147|NW_025965305.1_RagTag|-|112|2.802e-26|1|1391465|1391686|1391686[1391686]:1391465[1391465]:222[222]
1979	219524+159	0	84638	1	45115at314147_6|NW_025965305.1_RagTag|+|39|0.0002646|1|219524|219682|219524[219524]:219682[219682]:159[159]
1979	1028421-981	0	108082	-1	22768at314147_2|NW_025965305.1_RagTag|-|689|5.664e-200|1|1027441|1028421|1028421[1028421]:1027441[1027441]:981[981]
440	1287515-2533	0	28504	-1	33590at314147|NW_025965078.1_RagTag|-|296|1.143e-81|3|1284983|1287515|1287515[1287515]:1287378[1287378]:138[138]|1286468[1286465]:1286358[1286358]:111[108]|1285177[1285162]:1284983[1284983]:195[180]
440	657955-322	0	35650	-1	44227at314147|NW_025965078.1_RagTag|-|175|3.038e-45|2|657634|657955|657955[657955]:657782[657782]:174[174]|657741[657741]:657634[657634]:108[108]
440	128055+4184	0	45399	1	12894at314147_1|NW_025965078.1_RagTag|+|2032|0|2|128055|132238|128055[128055]:130418[130418]:2364[2364]|130559[130559]:132238[132238]:1680[1680]
440	669696-792	0	68114	-1	30004at314147_3|NW_025965078.1_RagTag|-|227|6.745e-61|1|668905|669696|669696[669696]:668905[668905]:792[792]
440	1232180-1795	0	109462	-1	39124at314147|NW_025965078.1_RagTag|-|167|7.776e-43|2|1230386|1232180|1232180[1232180]:1232013[1232013]:168[168]|1230493[1230484]:1230386[1230386]:108[99]
445	481446+1092	0	105456	1	29727at314147_4|NW_025965263.1_RagTag|+|117|8.755e-28|2|481446|482537|481446[481446]:481661[481661]:216[216]|482391[482433]:482537[482537]:147[105]
446	1352264-3209	0	13800	-1	28049at314147_0|NW_025965298.1_RagTag|-|189|1.854e-49|3|1349056|1352264|1352264[1352264]:1352136[1352136]:129[129]|1350580[1350580]:1350461[1350461]:120[120]|1349184[1349169]:1349056[1349056]:129[114]
446	1878200-762	0	21466	-1	41831at314147|NW_025965298.1_RagTag|-|422|1.343e-119|1|1877439|1878200|1878200[1878200]:1877439[1877439]:762[762]
446	1815445+2658	0	25822	1	42288at314147_0|NW_025965298.1_RagTag|+|231|4.215e-62|4|1815445|1818102|1815445[1815445]:1815504[1815504]:60[60]|1816871[1816871]:1817020[1817020]:150[150]|1817437[1817461]:1817517[1817517]:81[57]|1818031[1818040]:1818102[1818102]:72[63]
446	1187783+1500	0	28637	1	13680at314147|NW_025965298.1_RagTag|+|257|6.282e-70|1|1187783|1189282|1187783[1187783]:1189282[1189282]:1500[1500]
446	724801-204	0	41550	-1	41921at314147_2|NW_025965298.1_RagTag|-|85|3.76e-18|1|724598|724801|724801[724801]:724598[724598]:204[204]
446	1420672+171	0	52680	1	43089at314147_1|NW_025965298.1_RagTag|+|43|1.654e-05|1|1420672|1420842|1420672[1420672]:1420842[1420842]:171[171]
446	688217+5455	0	62985	1	22060at314147_9|NW_025965298.1_RagTag|+|119|2.189e-28|2|688217|693671|688217[688217]:688537[688537]:321[321]|693054[693054]:693671[693671]:618[618]
446	434296-3936	0	63869	-1	15728at314147|NW_025965298.1_RagTag|-|332|1.663e-92|6|430361|434296|434296[434296]:434222[434222]:75[75]|433562[433556]:433389[433389]:174[168]|432463[432463]:432317[432317]:147[147]|431044[431044]:430823[430823]:222[222]|430716[430716]:430639[430639]:78[78]|430495[430489]:430361[430361]:135[129]
446	2019629+213	0	67426	1	42868at314147|NW_025965298.1_RagTag|+|123|1.368e-29|1|2019629|2019841|2019629[2019629]:2019841[2019841]:213[213]
446	1649423+664	0	81142	1	11614at314147_8|NW_025965298.1_RagTag|+|121|5.472e-29|2|1649423|1650086|1649423[1649423]:1649632[1649632]:210[210]|1649793[1649802]:1650086[1650086]:294[285]
446	755658-1179	0	81797	-1	10176at314147_2|NW_025965298.1_RagTag|-|181|4.746e-47|1|754480|755658|755658[755658]:754480[754480]:1179[1179]
